county,precinct,office,district,party,candidate,election_day,absentee,votes
New Castle,22~10,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,352,371,723
New Castle,22~11,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,461,525,986
New Castle,22~12,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,299,267,566
New Castle,23~01,Insurance Commissioner,23,Democratic Party,TRINIDAD NAVARRO,86,63,149
New Castle,23~02,Insurance Commissioner,23,Democratic Party,TRINIDAD NAVARRO,354,510,864
New Castle,23~03,Insurance Commissioner,23,Democratic Party,TRINIDAD NAVARRO,291,385,676
New Castle,23~04,Insurance Commissioner,23,Democratic Party,TRINIDAD NAVARRO,421,634,1055
New Castle,23~05,Insurance Commissioner,23,Democratic Party,TRINIDAD NAVARRO,491,268,759
New Castle,23~06,Insurance Commissioner,23,Democratic Party,TRINIDAD NAVARRO,411,459,870
New Castle,23~07,Insurance Commissioner,23,Democratic Party,TRINIDAD NAVARRO,333,331,664
New Castle,23~08,Insurance Commissioner,23,Democratic Party,TRINIDAD NAVARRO,287,433,720
New Castle,23~09,Insurance Commissioner,23,Democratic Party,TRINIDAD NAVARRO,99,169,268
New Castle,24~01,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,551,320,871
New Castle,24~02,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,558,387,945
New Castle,24~03,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,301,211,512
New Castle,24~04,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,301,168,469
New Castle,24~05,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,561,321,882
New Castle,24~06,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,375,267,642
New Castle,24~07,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,589,366,955
New Castle,24~08,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,465,264,729
New Castle,24~09,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,247,132,379
New Castle,24~10,Insurance Commissioner,24,Democratic Party,TRINIDAD NAVARRO,450,232,682
New Castle,25~01,Insurance Commissioner,25,Democratic Party,TRINIDAD NAVARRO,243,352,595
New Castle,25~02,Insurance Commissioner,25,Democratic Party,TRINIDAD NAVARRO,332,388,720
New Castle,25~03,Insurance Commissioner,25,Democratic Party,TRINIDAD NAVARRO,344,328,672
New Castle,25~04,Insurance Commissioner,25,Democratic Party,TRINIDAD NAVARRO,427,217,644
New Castle,25~05,Insurance Commissioner,25,Democratic Party,TRINIDAD NAVARRO,402,350,752
New Castle,25~06,Insurance Commissioner,25,Democratic Party,TRINIDAD NAVARRO,496,338,834
New Castle,25~07,Insurance Commissioner,25,Democratic Party,TRINIDAD NAVARRO,356,461,817
New Castle,25~08,Insurance Commissioner,25,Democratic Party,TRINIDAD NAVARRO,232,152,384
New Castle,26~01,Insurance Commissioner,26,Democratic Party,TRINIDAD NAVARRO,402,388,790
New Castle,26~02,Insurance Commissioner,26,Democratic Party,TRINIDAD NAVARRO,432,234,666
New Castle,26~03,Insurance Commissioner,26,Democratic Party,TRINIDAD NAVARRO,317,241,558
New Castle,26~04,Insurance Commissioner,26,Democratic Party,TRINIDAD NAVARRO,500,370,870
New Castle,26~05,Insurance Commissioner,26,Democratic Party,TRINIDAD NAVARRO,721,296,1017
New Castle,26~06,Insurance Commissioner,26,Democratic Party,TRINIDAD NAVARRO,495,390,885
New Castle,26~07,Insurance Commissioner,26,Democratic Party,TRINIDAD NAVARRO,686,369,1055
New Castle,26~08,Insurance Commissioner,26,Democratic Party,TRINIDAD NAVARRO,190,56,246
New Castle,26~09,Insurance Commissioner,26,Democratic Party,TRINIDAD NAVARRO,841,361,1202
New Castle,27~01,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,900,419,1319
New Castle,27~02,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,421,234,655
New Castle,27~03,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,470,262,732
New Castle,27~04,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,549,431,980
New Castle,27~05,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,574,339,913
New Castle,27~06,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,516,203,719
New Castle,27~07,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,146,113,259
New Castle,27~08,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,574,433,1007
New Castle,27~09,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,547,354,901
New Castle,27~10,Insurance Commissioner,27,Democratic Party,TRINIDAD NAVARRO,641,445,1086
Kent,28~01,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,473,179,652
Kent,28~02,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,401,157,558
Kent,28~03,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,412,242,654
Kent,28~04,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,678,426,1104
Kent,28~05,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,363,194,557
Kent,28~06,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,472,160,632
Kent,28~07,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,290,272,562
Kent,28~08,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,71,39,110
Kent,28~09,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,290,142,432
Kent,28~10,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,342,184,526
Kent,28~11,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,90,48,138
Kent,28~12,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,44,45,89
Kent,28~13,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,163,105,268
Kent,28~14,Insurance Commissioner,28,Democratic Party,TRINIDAD NAVARRO,146,153,299
Kent,29~01,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,"1,166",587,1753
Kent,29~02,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,70,61,131
Kent,29~03,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,603,564,1167
Kent,29~04,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,456,367,823
Kent,29~05,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,204,286,490
Kent,29~06,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,694,318,1012
Kent,29~07,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,203,195,398
Kent,29~08,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,334,294,628
Kent,29~09,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,248,276,524
Kent,29~10,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,39,29,68
Kent,29~11,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,56,51,107
Kent,29~12,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,51,59,110
Kent,29~13,Insurance Commissioner,29,Democratic Party,TRINIDAD NAVARRO,82,62,144
Kent,30~01,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,152,75,227
Kent,30~02,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,102,39,141
Kent,30~03,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,255,150,405
Kent,30~04,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,391,252,643
Kent,30~05,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,166,111,277
Kent,30~06,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,108,50,158
Kent,30~07,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,52,24,76
Kent,30~08,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,388,170,558
Kent,30~09,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,260,117,377
Kent,30~10,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,129,92,221
Kent,30~11,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,114,68,182
Kent,30~12,Insurance Commissioner,30,Democratic Party,TRINIDAD NAVARRO,166,82,248
Kent,31~01,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,125,88,213
Kent,31~02,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,294,368,662
Kent,31~03,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,473,358,831
Kent,31~04,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,312,304,616
Kent,31~05,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,452,340,792
Kent,31~06,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,609,357,966
Kent,31~07,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,532,305,837
Kent,31~08,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,231,162,393
Kent,31~09,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,170,237,407
Kent,31~10,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,190,146,336
Kent,31~11,Insurance Commissioner,31,Democratic Party,TRINIDAD NAVARRO,232,202,434
Kent,32~01,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,426,232,658
Kent,32~02,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,243,130,373
Kent,32~03,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,320,179,499
Kent,32~04,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,15,9,24
Kent,32~05,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,323,252,575
Kent,32~06,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,67,27,94
Kent,32~07,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,538,360,898
Kent,32~08,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,100,40,140
Kent,32~09,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,209,182,391
Kent,32~10,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,191,111,302
Kent,32~11,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,374,189,563
Kent,32~12,Insurance Commissioner,32,Democratic Party,TRINIDAD NAVARRO,259,300,559
Kent,33~01,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,136,83,219
Kent,33~02,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,241,219,460
Kent,33~03,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,347,282,629
Kent,33~04,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,340,253,593
Kent,33~05,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,406,299,705
Kent,33~06,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,26,35,61
Kent,33~07,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,175,118,293
Kent,33~08,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,344,276,620
Kent,33~09,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,535,272,807
Kent,33~10,Insurance Commissioner,33,Democratic Party,TRINIDAD NAVARRO,209,144,353
Kent,34~01,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,441,308,749
Kent,34~02,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,173,140,313
Kent,34~03,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,554,363,917
Kent,34~04,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,119,81,200
Kent,34~05,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,413,346,759
Kent,34~06,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,169,82,251
Kent,34~07,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,156,204,360
Kent,34~08,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,369,368,737
Kent,34~09,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,500,372,872
Kent,34~10,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,648,498,1146
Kent,34~11,Insurance Commissioner,34,Democratic Party,TRINIDAD NAVARRO,11,4,15
Sussex,35~01,Insurance Commissioner,35,Democratic Party,TRINIDAD NAVARRO,419,240,659
Sussex,35~02,Insurance Commissioner,35,Democratic Party,TRINIDAD NAVARRO,449,504,953
Sussex,35~03,Insurance Commissioner,35,Democratic Party,TRINIDAD NAVARRO,301,234,535
Sussex,35~04,Insurance Commissioner,35,Democratic Party,TRINIDAD NAVARRO,529,278,807
Sussex,35~05,Insurance Commissioner,35,Democratic Party,TRINIDAD NAVARRO,116,42,158
Sussex,35~06,Insurance Commissioner,35,Democratic Party,TRINIDAD NAVARRO,149,70,219
Sussex,35~07,Insurance Commissioner,35,Democratic Party,TRINIDAD NAVARRO,259,119,378
Sussex,36~01,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,450,316,766
Sussex,36~02,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,334,275,609
Sussex,36~03,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,429,468,897
Sussex,36~04,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,335,118,453
Sussex,36~05,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,196,154,350
Sussex,36~06,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,386,206,592
Sussex,36~07,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,379,284,663
Sussex,36~08,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,58,18,76
Sussex,36~09,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,21,9,30
Sussex,36~10,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,29,17,46
Sussex,36~11,Insurance Commissioner,36,Democratic Party,TRINIDAD NAVARRO,77,81,158
Sussex,37~01,Insurance Commissioner,37,Democratic Party,TRINIDAD NAVARRO,448,267,715
Sussex,37~02,Insurance Commissioner,37,Democratic Party,TRINIDAD NAVARRO,202,240,442
Sussex,37~03,Insurance Commissioner,37,Democratic Party,TRINIDAD NAVARRO,500,704,1204
Sussex,37~04,Insurance Commissioner,37,Democratic Party,TRINIDAD NAVARRO,534,692,1226
Sussex,37~05,Insurance Commissioner,37,Democratic Party,TRINIDAD NAVARRO,502,576,1078
Sussex,37~06,Insurance Commissioner,37,Democratic Party,TRINIDAD NAVARRO,287,261,548
Sussex,37~07,Insurance Commissioner,37,Democratic Party,TRINIDAD NAVARRO,250,342,592
Sussex,38~01,Insurance Commissioner,38,Democratic Party,TRINIDAD NAVARRO,333,453,786
Sussex,38~02,Insurance Commissioner,38,Democratic Party,TRINIDAD NAVARRO,493,738,1231
Sussex,38~03,Insurance Commissioner,38,Democratic Party,TRINIDAD NAVARRO,464,701,1165
Sussex,38~04,Insurance Commissioner,38,Democratic Party,TRINIDAD NAVARRO,339,683,1022
Sussex,38~05,Insurance Commissioner,38,Democratic Party,TRINIDAD NAVARRO,245,332,577
Sussex,38~06,Insurance Commissioner,38,Democratic Party,TRINIDAD NAVARRO,261,693,954
Sussex,38~07,Insurance Commissioner,38,Democratic Party,TRINIDAD NAVARRO,452,906,1358
Sussex,38~08,Insurance Commissioner,38,Democratic Party,TRINIDAD NAVARRO,245,273,518
Sussex,39~01,Insurance Commissioner,39,Democratic Party,TRINIDAD NAVARRO,257,184,441
Sussex,39~02,Insurance Commissioner,39,Democratic Party,TRINIDAD NAVARRO,495,318,813
Sussex,39~03,Insurance Commissioner,39,Democratic Party,TRINIDAD NAVARRO,244,227,471
Sussex,39~04,Insurance Commissioner,39,Democratic Party,TRINIDAD NAVARRO,374,240,614
Sussex,39~05,Insurance Commissioner,39,Democratic Party,TRINIDAD NAVARRO,203,152,355
Sussex,39~06,Insurance Commissioner,39,Democratic Party,TRINIDAD NAVARRO,376,210,586
Sussex,39~07,Insurance Commissioner,39,Democratic Party,TRINIDAD NAVARRO,281,176,457
Sussex,40~01,Insurance Commissioner,40,Democratic Party,TRINIDAD NAVARRO,244,125,369
Sussex,40~02,Insurance Commissioner,40,Democratic Party,TRINIDAD NAVARRO,212,241,453
Sussex,40~03,Insurance Commissioner,40,Democratic Party,TRINIDAD NAVARRO,362,135,497
Sussex,40~04,Insurance Commissioner,40,Democratic Party,TRINIDAD NAVARRO,200,216,416
Sussex,40~05,Insurance Commissioner,40,Democratic Party,TRINIDAD NAVARRO,188,103,291
Sussex,40~06,Insurance Commissioner,40,Democratic Party,TRINIDAD NAVARRO,217,147,364
Sussex,40~07,Insurance Commissioner,40,Democratic Party,TRINIDAD NAVARRO,305,248,553
Sussex,40~08,Insurance Commissioner,40,Democratic Party,TRINIDAD NAVARRO,170,113,283
Sussex,41~01,Insurance Commissioner,41,Democratic Party,TRINIDAD NAVARRO,270,150,420
Sussex,41~02,Insurance Commissioner,41,Democratic Party,TRINIDAD NAVARRO,525,550,1075
Sussex,41~03,Insurance Commissioner,41,Democratic Party,TRINIDAD NAVARRO,368,158,526
Sussex,41~04,Insurance Commissioner,41,Democratic Party,TRINIDAD NAVARRO,256,160,416
Sussex,41~05,Insurance Commissioner,41,Democratic Party,TRINIDAD NAVARRO,718,396,1114
Sussex,41~06,Insurance Commissioner,41,Democratic Party,TRINIDAD NAVARRO,227,235,462
Sussex,41~07,Insurance Commissioner,41,Democratic Party,TRINIDAD NAVARRO,309,132,441
Sussex,41~08,Insurance Commissioner,41,Democratic Party,TRINIDAD NAVARRO,200,110,310
New Castle,01~01,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,45,29,74
New Castle,01~02,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,38,15,53
New Castle,01~03,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,29,6,35
New Castle,01~04,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,57,10,67
New Castle,01~05,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,128,42,170
New Castle,01~06,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,17,0,17
New Castle,01~07,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,29,9,38
New Castle,01~08,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,27,8,35
New Castle,01~09,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,62,15,77
New Castle,01~10,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,28,7,35
New Castle,01~11,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,54,11,65
New Castle,01~12,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,69,17,86
New Castle,01~13,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,71,32,103
New Castle,01~14,Insurance Commissioner,1,Republican Party,JULIA PILLSBURY,162,33,195
New Castle,02~01,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,40,15,55
New Castle,02~02,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,9,4,13
New Castle,02~03,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,23,14,37
New Castle,02~04,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,20,7,27
New Castle,02~05,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,56,7,63
New Castle,02~06,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,40,18,58
New Castle,02~07,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,62,6,68
New Castle,02~08,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,25,3,28
New Castle,02~09,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,166,19,185
New Castle,02~10,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,91,59,150
New Castle,02~11,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,28,11,39
New Castle,02~12,Insurance Commissioner,2,Republican Party,JULIA PILLSBURY,13,5,18
New Castle,03~01,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,36,8,44
New Castle,03~02,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,169,33,202
New Castle,03~03,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,38,9,47
New Castle,03~04,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,36,14,50
New Castle,03~05,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,4,0,4
New Castle,03~06,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,34,4,38
New Castle,03~07,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,66,30,96
New Castle,03~08,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,144,36,180
New Castle,03~09,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,63,16,79
New Castle,03~10,Insurance Commissioner,3,Republican Party,JULIA PILLSBURY,49,18,67
