county,precinct,office,district,party,candidate,election_day,absentee,votes
New Castle,23~02,President and Vice President,23,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
New Castle,23~03,President and Vice President,23,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,6,11
New Castle,23~04,President and Vice President,23,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,8,3,11
New Castle,23~05,President and Vice President,23,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
New Castle,23~06,President and Vice President,23,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
New Castle,23~07,President and Vice President,23,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,5,8
New Castle,23~08,President and Vice President,23,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
New Castle,23~09,President and Vice President,23,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
New Castle,24~01,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,24~02,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
New Castle,24~03,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,2,7
New Castle,24~04,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,24~05,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,4,9
New Castle,24~06,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,3,10
New Castle,24~07,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,4,7
New Castle,24~08,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,10,2,12
New Castle,24~09,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,24~10,President and Vice President,24,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
New Castle,25~01,President and Vice President,25,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,3,7
New Castle,25~02,President and Vice President,25,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
New Castle,25~03,President and Vice President,25,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,7,12
New Castle,25~04,President and Vice President,25,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,25~05,President and Vice President,25,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
New Castle,25~06,President and Vice President,25,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,5,7
New Castle,25~07,President and Vice President,25,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,25~08,President and Vice President,25,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
New Castle,26~01,President and Vice President,26,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
New Castle,26~02,President and Vice President,26,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
New Castle,26~03,President and Vice President,26,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,26~04,President and Vice President,26,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
New Castle,26~05,President and Vice President,26,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,1,8
New Castle,26~06,President and Vice President,26,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,3,3
New Castle,26~07,President and Vice President,26,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,1,8
New Castle,26~08,President and Vice President,26,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
New Castle,26~09,President and Vice President,26,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,5,10
New Castle,27~01,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,27~02,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
New Castle,27~03,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,0,5
New Castle,27~04,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,5,7
New Castle,27~05,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,1,8
New Castle,27~06,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
New Castle,27~07,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
New Castle,27~08,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
New Castle,27~09,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
New Castle,27~10,President and Vice President,27,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,4,9
Kent,28~01,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,3,10
Kent,28~02,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Kent,28~03,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
Kent,28~04,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,4,6
Kent,28~05,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,3,5
Kent,28~06,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,10,1,11
Kent,28~07,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Kent,28~08,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
Kent,28~09,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
Kent,28~10,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,3,5
Kent,28~11,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Kent,28~12,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
Kent,28~13,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Kent,28~14,President and Vice President,28,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Kent,29~01,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,4,9
Kent,29~02,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Kent,29~03,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,0,7
Kent,29~04,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
Kent,29~05,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
Kent,29~06,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,5,9
Kent,29~07,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
Kent,29~08,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
Kent,29~09,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Kent,29~10,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,1,1
Kent,29~11,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
Kent,29~12,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,1,1
Kent,29~13,President and Vice President,29,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
Kent,30~01,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
Kent,30~02,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Kent,30~03,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
Kent,30~04,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
Kent,30~05,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,3,5
Kent,30~06,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
Kent,30~07,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
Kent,30~08,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
Kent,30~09,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Kent,30~10,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,1,3
Kent,30~11,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
Kent,30~12,President and Vice President,30,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,0,5
Kent,31~01,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
Kent,31~02,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,6,6
Kent,31~03,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,2,7
Kent,31~04,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
Kent,31~05,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,8,3,11
Kent,31~06,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,0,6
Kent,31~07,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,4,5
Kent,31~08,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,0,4
Kent,31~09,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
Kent,31~10,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,0,4
Kent,31~11,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,4,7
Kent,31~16,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,2,2
NA,31~17,President and Vice President,31,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
Kent,32~01,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,3,10
Kent,32~02,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
Kent,32~03,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,3,4
Kent,32~04,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Kent,32~05,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,4,7
Kent,32~06,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Kent,32~07,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,3,10
Kent,32~08,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Kent,32~09,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,3,9
Kent,32~10,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
Kent,32~11,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,1,4
Kent,32~12,President and Vice President,32,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,3,6
Kent,33~01,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
Kent,33~02,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,9,1,10
Kent,33~03,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,3,7
Kent,33~04,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Kent,33~05,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,8,1,9
Kent,33~06,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Kent,33~07,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Kent,33~08,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
Kent,33~09,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,1,8
Kent,33~10,President and Vice President,33,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Kent,34~01,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,3,9
Kent,34~02,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
Kent,34~03,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,3,7
Kent,34~04,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,2,3
Kent,34~05,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
Kent,34~06,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
Kent,34~07,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
Kent,34~08,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
Kent,34~09,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,2,5
Kent,34~10,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
Kent,34~11,President and Vice President,34,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,0,2
Sussex,35~01,President and Vice President,35,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,2,8
Sussex,35~02,President and Vice President,35,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,9,5,14
Sussex,35~03,President and Vice President,35,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,1,8
Sussex,35~04,President and Vice President,35,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Sussex,35~05,President and Vice President,35,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
Sussex,35~06,President and Vice President,35,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
Sussex,35~07,President and Vice President,35,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,2,4
Sussex,36~01,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
Sussex,36~02,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,3,5
Sussex,36~03,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
Sussex,36~04,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
Sussex,36~05,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
Sussex,36~06,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,3,0,3
Sussex,36~07,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
Sussex,36~08,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,1,1
Sussex,36~09,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,0,1
Sussex,36~10,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
Sussex,36~11,President and Vice President,36,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,0,0
Sussex,37~01,President and Vice President,37,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,0,6
Sussex,37~02,President and Vice President,37,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,0,4
Sussex,37~03,President and Vice President,37,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,5,9
Sussex,37~04,President and Vice President,37,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,9,3,12
Sussex,37~05,President and Vice President,37,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,0,5
Sussex,37~06,President and Vice President,37,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,0,7
Sussex,37~07,President and Vice President,37,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,2,6
Sussex,38~01,President and Vice President,38,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,4,5
Sussex,38~02,President and Vice President,38,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,5,11
Sussex,38~03,President and Vice President,38,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,8,3,11
Sussex,38~04,President and Vice President,38,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,3,4
Sussex,38~05,President and Vice President,38,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,3,4
Sussex,38~06,President and Vice President,38,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,6,8
Sussex,38~07,President and Vice President,38,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,7,7,14
Sussex,38~08,President and Vice President,38,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,2,8
Sussex,39~01,President and Vice President,39,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,6,2,8
Sussex,39~02,President and Vice President,39,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,1,5
Sussex,39~03,President and Vice President,39,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,1,1,2
Sussex,39~04,President and Vice President,39,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
Sussex,39~05,President and Vice President,39,Green Party Of Delaware,HOWIE HAWKINS AND ANGELA NICOLE WALKER,5,1,6
