county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,02-10,U.S. Senate,,REPUBLICAN,Wade K,276,13,289
New Castle,02-10,U.S. Senate,,GREEN,Groff A,17,1,18
New Castle,02-10,U.S. Senate,,IND OF DEL,Pires A,26,0,26
New Castle,03-10,U.S. Senate,,DEMOCRATIC,Carper T,622,22,644
New Castle,03-10,U.S. Senate,,REPUBLICAN,Wade K,333,16,349
New Castle,03-10,U.S. Senate,,GREEN,Groff A,5,0,5
New Castle,03-10,U.S. Senate,,IND OF DEL,Pires A,28,1,29
New Castle,04-10,U.S. Senate,,DEMOCRATIC,Carper T,852,29,881
New Castle,04-10,U.S. Senate,,REPUBLICAN,Wade K,265,7,272
New Castle,04-10,U.S. Senate,,GREEN,Groff A,13,0,13
New Castle,04-10,U.S. Senate,,IND OF DEL,Pires A,26,1,27
New Castle,05-10,U.S. Senate,,DEMOCRATIC,Carper T,687,30,717
New Castle,05-10,U.S. Senate,,REPUBLICAN,Wade K,404,16,420
New Castle,05-10,U.S. Senate,,GREEN,Groff A,10,1,11
New Castle,05-10,U.S. Senate,,IND OF DEL,Pires A,42,1,43
New Castle,06-10,U.S. Senate,,DEMOCRATIC,Carper T,714,31,745
New Castle,06-10,U.S. Senate,,REPUBLICAN,Wade K,407,15,422
New Castle,06-10,U.S. Senate,,GREEN,Groff A,20,0,20
New Castle,06-10,U.S. Senate,,IND OF DEL,Pires A,26,0,26
New Castle,07-10,U.S. Senate,,DEMOCRATIC,Carper T,923,53,976
New Castle,07-10,U.S. Senate,,REPUBLICAN,Wade K,405,16,421
New Castle,07-10,U.S. Senate,,GREEN,Groff A,17,0,17
New Castle,07-10,U.S. Senate,,IND OF DEL,Pires A,30,2,32
New Castle,08-10,U.S. Senate,,DEMOCRATIC,Carper T,704,15,719
New Castle,08-10,U.S. Senate,,REPUBLICAN,Wade K,99,3,102
New Castle,08-10,U.S. Senate,,GREEN,Groff A,8,1,9
New Castle,08-10,U.S. Senate,,IND OF DEL,Pires A,24,0,24
New Castle,09-10,U.S. Senate,,DEMOCRATIC,Carper T,588,22,610
New Castle,09-10,U.S. Senate,,REPUBLICAN,Wade K,265,7,272
New Castle,09-10,U.S. Senate,,GREEN,Groff A,8,2,10
New Castle,09-10,U.S. Senate,,IND OF DEL,Pires A,30,2,32
New Castle,10-10,U.S. Senate,,DEMOCRATIC,Carper T,585,13,598
New Castle,10-10,U.S. Senate,,REPUBLICAN,Wade K,91,3,94
New Castle,10-10,U.S. Senate,,GREEN,Groff A,3,0,3
New Castle,10-10,U.S. Senate,,IND OF DEL,Pires A,25,0,25
New Castle,01-11,U.S. Senate,,DEMOCRATIC,Carper T,528,10,538
New Castle,01-11,U.S. Senate,,REPUBLICAN,Wade K,297,9,306
New Castle,01-11,U.S. Senate,,GREEN,Groff A,7,0,7
New Castle,01-11,U.S. Senate,,IND OF DEL,Pires A,20,1,21
New Castle,02-11,U.S. Senate,,DEMOCRATIC,Carper T,709,23,732
New Castle,02-11,U.S. Senate,,REPUBLICAN,Wade K,259,10,269
New Castle,02-11,U.S. Senate,,GREEN,Groff A,13,0,13
New Castle,02-11,U.S. Senate,,IND OF DEL,Pires A,29,0,29
New Castle,03-11,U.S. Senate,,DEMOCRATIC,Carper T,556,13,569
New Castle,03-11,U.S. Senate,,REPUBLICAN,Wade K,471,18,489
New Castle,03-11,U.S. Senate,,GREEN,Groff A,9,1,10
New Castle,03-11,U.S. Senate,,IND OF DEL,Pires A,38,0,38
New Castle,04-11,U.S. Senate,,DEMOCRATIC,Carper T,419,22,441
New Castle,04-11,U.S. Senate,,REPUBLICAN,Wade K,231,5,236
New Castle,04-11,U.S. Senate,,GREEN,Groff A,5,0,5
New Castle,04-11,U.S. Senate,,IND OF DEL,Pires A,25,0,25
Kent,05-11,U.S. Senate,,DEMOCRATIC,Carper T,640,21,661
Kent,05-11,U.S. Senate,,REPUBLICAN,Wade K,391,10,401
Kent,05-11,U.S. Senate,,GREEN,Groff A,10,0,10
Kent,05-11,U.S. Senate,,IND OF DEL,Pires A,36,2,38
Kent,06-11,U.S. Senate,,DEMOCRATIC,Carper T,572,26,598
Kent,06-11,U.S. Senate,,REPUBLICAN,Wade K,457,32,489
Kent,06-11,U.S. Senate,,GREEN,Groff A,12,2,14
Kent,06-11,U.S. Senate,,IND OF DEL,Pires A,50,0,50
Kent,07-11,U.S. Senate,,DEMOCRATIC,Carper T,630,30,660
Kent,07-11,U.S. Senate,,REPUBLICAN,Wade K,361,10,371
Kent,07-11,U.S. Senate,,GREEN,Groff A,4,0,4
Kent,07-11,U.S. Senate,,IND OF DEL,Pires A,30,0,30
Kent,08-11,U.S. Senate,,DEMOCRATIC,Carper T,262,10,272
Kent,08-11,U.S. Senate,,REPUBLICAN,Wade K,224,7,231
Kent,08-11,U.S. Senate,,GREEN,Groff A,6,1,7
Kent,08-11,U.S. Senate,,IND OF DEL,Pires A,19,1,20
Kent,09-11,U.S. Senate,,DEMOCRATIC,Carper T,238,7,245
Kent,09-11,U.S. Senate,,REPUBLICAN,Wade K,297,13,310
Kent,09-11,U.S. Senate,,GREEN,Groff A,5,0,5
Kent,09-11,U.S. Senate,,IND OF DEL,Pires A,25,0,25
Kent,10-11,U.S. Senate,,DEMOCRATIC,Carper T,289,12,301
Kent,10-11,U.S. Senate,,REPUBLICAN,Wade K,244,14,258
Kent,10-11,U.S. Senate,,GREEN,Groff A,5,0,5
Kent,10-11,U.S. Senate,,IND OF DEL,Pires A,19,0,19
New Castle,01-12,U.S. Senate,,DEMOCRATIC,Carper T,822,26,848
New Castle,01-12,U.S. Senate,,REPUBLICAN,Wade K,325,9,334
New Castle,01-12,U.S. Senate,,GREEN,Groff A,13,0,13
New Castle,01-12,U.S. Senate,,IND OF DEL,Pires A,45,0,45
New Castle,02-12,U.S. Senate,,DEMOCRATIC,Carper T,613,32,645
New Castle,02-12,U.S. Senate,,REPUBLICAN,Wade K,262,20,282
New Castle,02-12,U.S. Senate,,GREEN,Groff A,8,0,8
New Castle,02-12,U.S. Senate,,IND OF DEL,Pires A,30,2,32
New Castle,03-12,U.S. Senate,,DEMOCRATIC,Carper T,619,19,638
New Castle,03-12,U.S. Senate,,REPUBLICAN,Wade K,202,12,214
New Castle,03-12,U.S. Senate,,GREEN,Groff A,12,0,12
New Castle,03-12,U.S. Senate,,IND OF DEL,Pires A,23,1,24
New Castle,04-12,U.S. Senate,,DEMOCRATIC,Carper T,438,49,487
New Castle,04-12,U.S. Senate,,REPUBLICAN,Wade K,347,38,385
New Castle,04-12,U.S. Senate,,GREEN,Groff A,3,1,4
New Castle,04-12,U.S. Senate,,IND OF DEL,Pires A,24,6,30
New Castle,05-12,U.S. Senate,,DEMOCRATIC,Carper T,751,53,804
New Castle,05-12,U.S. Senate,,REPUBLICAN,Wade K,484,21,505
New Castle,05-12,U.S. Senate,,GREEN,Groff A,24,1,25
New Castle,05-12,U.S. Senate,,IND OF DEL,Pires A,38,0,38
New Castle,06-12,U.S. Senate,,DEMOCRATIC,Carper T,291,34,325
New Castle,06-12,U.S. Senate,,REPUBLICAN,Wade K,207,15,222
New Castle,06-12,U.S. Senate,,GREEN,Groff A,9,1,10
New Castle,06-12,U.S. Senate,,IND OF DEL,Pires A,19,1,20
New Castle,07-12,U.S. Senate,,DEMOCRATIC,Carper T,560,23,583
New Castle,07-12,U.S. Senate,,REPUBLICAN,Wade K,287,5,292
New Castle,07-12,U.S. Senate,,GREEN,Groff A,12,3,15
New Castle,07-12,U.S. Senate,,IND OF DEL,Pires A,24,0,24
New Castle,08-12,U.S. Senate,,DEMOCRATIC,Carper T,702,33,735
New Castle,08-12,U.S. Senate,,REPUBLICAN,Wade K,441,19,460
New Castle,08-12,U.S. Senate,,GREEN,Groff A,8,0,8
New Castle,08-12,U.S. Senate,,IND OF DEL,Pires A,40,3,43
New Castle,09-12,U.S. Senate,,DEMOCRATIC,Carper T,537,30,567
New Castle,09-12,U.S. Senate,,REPUBLICAN,Wade K,282,22,304
New Castle,09-12,U.S. Senate,,GREEN,Groff A,8,0,8
New Castle,09-12,U.S. Senate,,IND OF DEL,Pires A,31,1,32
New Castle,10-12,U.S. Senate,,DEMOCRATIC,Carper T,772,44,816
New Castle,10-12,U.S. Senate,,REPUBLICAN,Wade K,437,35,472
New Castle,10-12,U.S. Senate,,GREEN,Groff A,9,0,9
New Castle,10-12,U.S. Senate,,IND OF DEL,Pires A,49,3,52
New Castle,11-12,U.S. Senate,,DEMOCRATIC,Carper T,512,59,571
New Castle,11-12,U.S. Senate,,REPUBLICAN,Wade K,459,51,510
New Castle,11-12,U.S. Senate,,GREEN,Groff A,3,1,4
New Castle,11-12,U.S. Senate,,IND OF DEL,Pires A,36,3,39
New Castle,12-12,U.S. Senate,,DEMOCRATIC,Carper T,553,35,588
New Castle,12-12,U.S. Senate,,REPUBLICAN,Wade K,442,24,466
New Castle,12-12,U.S. Senate,,GREEN,Groff A,5,0,5
New Castle,12-12,U.S. Senate,,IND OF DEL,Pires A,45,1,46
New Castle,13-12,U.S. Senate,,DEMOCRATIC,Carper T,456,61,517
New Castle,13-12,U.S. Senate,,REPUBLICAN,Wade K,319,24,343
New Castle,13-12,U.S. Senate,,GREEN,Groff A,1,2,3
New Castle,13-12,U.S. Senate,,IND OF DEL,Pires A,33,0,33
New Castle,14-12,U.S. Senate,,DEMOCRATIC,Carper T,439,37,476
New Castle,14-12,U.S. Senate,,REPUBLICAN,Wade K,258,16,274
New Castle,14-12,U.S. Senate,,GREEN,Groff A,7,1,8
New Castle,14-12,U.S. Senate,,IND OF DEL,Pires A,30,3,33
New Castle,01-13,U.S. Senate,,DEMOCRATIC,Carper T,761,11,772
New Castle,01-13,U.S. Senate,,REPUBLICAN,Wade K,230,10,240
New Castle,01-13,U.S. Senate,,GREEN,Groff A,4,0,4
New Castle,01-13,U.S. Senate,,IND OF DEL,Pires A,33,1,34
New Castle,02-13,U.S. Senate,,DEMOCRATIC,Carper T,531,8,539
New Castle,02-13,U.S. Senate,,REPUBLICAN,Wade K,152,2,154
New Castle,02-13,U.S. Senate,,GREEN,Groff A,8,1,9
New Castle,02-13,U.S. Senate,,IND OF DEL,Pires A,26,1,27
New Castle,03-13,U.S. Senate,,DEMOCRATIC,Carper T,259,2,261
New Castle,03-13,U.S. Senate,,REPUBLICAN,Wade K,27,0,27
New Castle,03-13,U.S. Senate,,GREEN,Groff A,3,0,3
New Castle,03-13,U.S. Senate,,IND OF DEL,Pires A,5,0,5
New Castle,04-13,U.S. Senate,,DEMOCRATIC,Carper T,799,14,813
New Castle,04-13,U.S. Senate,,REPUBLICAN,Wade K,196,10,206
New Castle,04-13,U.S. Senate,,GREEN,Groff A,14,1,15
New Castle,04-13,U.S. Senate,,IND OF DEL,Pires A,41,2,43
New Castle,05-13,U.S. Senate,,DEMOCRATIC,Carper T,738,14,752
New Castle,05-13,U.S. Senate,,REPUBLICAN,Wade K,174,3,177
New Castle,05-13,U.S. Senate,,GREEN,Groff A,11,0,11
New Castle,05-13,U.S. Senate,,IND OF DEL,Pires A,35,0,35
New Castle,06-13,U.S. Senate,,DEMOCRATIC,Carper T,898,19,917
New Castle,06-13,U.S. Senate,,REPUBLICAN,Wade K,281,7,288
New Castle,06-13,U.S. Senate,,GREEN,Groff A,10,1,11
New Castle,06-13,U.S. Senate,,IND OF DEL,Pires A,50,0,50
New Castle,07-13,U.S. Senate,,DEMOCRATIC,Carper T,310,14,324
New Castle,07-13,U.S. Senate,,REPUBLICAN,Wade K,78,1,79
New Castle,07-13,U.S. Senate,,GREEN,Groff A,4,0,4
New Castle,07-13,U.S. Senate,,IND OF DEL,Pires A,11,1,12
New Castle,08-13,U.S. Senate,,DEMOCRATIC,Carper T,914,24,938
New Castle,08-13,U.S. Senate,,REPUBLICAN,Wade K,181,5,186
New Castle,08-13,U.S. Senate,,GREEN,Groff A,15,1,16
New Castle,08-13,U.S. Senate,,IND OF DEL,Pires A,41,0,41
New Castle,09-13,U.S. Senate,,DEMOCRATIC,Carper T,742,22,764
New Castle,09-13,U.S. Senate,,REPUBLICAN,Wade K,178,6,184
New Castle,09-13,U.S. Senate,,GREEN,Groff A,8,0,8
New Castle,09-13,U.S. Senate,,IND OF DEL,Pires A,28,3,31
New Castle,10-13,U.S. Senate,,DEMOCRATIC,Carper T,284,12,296
New Castle,10-13,U.S. Senate,,REPUBLICAN,Wade K,96,1,97
New Castle,10-13,U.S. Senate,,GREEN,Groff A,3,0,3
New Castle,10-13,U.S. Senate,,IND OF DEL,Pires A,15,0,15
New Castle,11-13,U.S. Senate,,DEMOCRATIC,Carper T,356,3,359
New Castle,11-13,U.S. Senate,,REPUBLICAN,Wade K,68,0,68
New Castle,11-13,U.S. Senate,,GREEN,Groff A,7,0,7
New Castle,11-13,U.S. Senate,,IND OF DEL,Pires A,11,0,11
New Castle,12-13,U.S. Senate,,DEMOCRATIC,Carper T,1,0,1
New Castle,12-13,U.S. Senate,,REPUBLICAN,Wade K,0,0,0
New Castle,12-13,U.S. Senate,,GREEN,Groff A,0,0,0
New Castle,12-13,U.S. Senate,,IND OF DEL,Pires A,0,0,0
New Castle,13-13,U.S. Senate,,DEMOCRATIC,Carper T,96,1,97
New Castle,13-13,U.S. Senate,,REPUBLICAN,Wade K,12,1,13
New Castle,13-13,U.S. Senate,,GREEN,Groff A,2,0,2
New Castle,13-13,U.S. Senate,,IND OF DEL,Pires A,1,0,1
New Castle,14-13,U.S. Senate,,DEMOCRATIC,Carper T,0,0,0
New Castle,14-13,U.S. Senate,,REPUBLICAN,Wade K,1,0,1
New Castle,14-13,U.S. Senate,,GREEN,Groff A,0,0,0
New Castle,14-13,U.S. Senate,,IND OF DEL,Pires A,0,0,0
Sussex,01-14,U.S. Senate,,DEMOCRATIC,Carper T,957,129,1086
Sussex,01-14,U.S. Senate,,REPUBLICAN,Wade K,699,84,783
Sussex,01-14,U.S. Senate,,GREEN,Groff A,16,2,18
Sussex,01-14,U.S. Senate,,IND OF DEL,Pires A,160,22,182
Sussex,02-14,U.S. Senate,,DEMOCRATIC,Carper T,1041,103,1144
Sussex,02-14,U.S. Senate,,REPUBLICAN,Wade K,651,78,729
Sussex,02-14,U.S. Senate,,GREEN,Groff A,10,3,13
Sussex,02-14,U.S. Senate,,IND OF DEL,Pires A,151,18,169
Sussex,03-14,U.S. Senate,,DEMOCRATIC,Carper T,968,150,1118
Sussex,03-14,U.S. Senate,,REPUBLICAN,Wade K,457,59,516
Sussex,03-14,U.S. Senate,,GREEN,Groff A,16,0,16
Sussex,03-14,U.S. Senate,,IND OF DEL,Pires A,143,17,160
Sussex,04-14,U.S. Senate,,DEMOCRATIC,Carper T,1069,115,1184
Sussex,04-14,U.S. Senate,,REPUBLICAN,Wade K,686,62,748
Sussex,04-14,U.S. Senate,,GREEN,Groff A,10,1,11
Sussex,04-14,U.S. Senate,,IND OF DEL,Pires A,176,14,190
Sussex,05-14,U.S. Senate,,DEMOCRATIC,Carper T,949,81,1030
Sussex,05-14,U.S. Senate,,REPUBLICAN,Wade K,613,58,671
Sussex,05-14,U.S. Senate,,GREEN,Groff A,9,1,10
Sussex,05-14,U.S. Senate,,IND OF DEL,Pires A,141,13,154
Sussex,06-14,U.S. Senate,,DEMOCRATIC,Carper T,616,80,696
Sussex,06-14,U.S. Senate,,REPUBLICAN,Wade K,393,60,453
Sussex,06-14,U.S. Senate,,GREEN,Groff A,13,0,13
Sussex,06-14,U.S. Senate,,IND OF DEL,Pires A,118,22,140
Sussex,07-14,U.S. Senate,,DEMOCRATIC,Carper T,540,114,654
Sussex,07-14,U.S. Senate,,REPUBLICAN,Wade K,305,52,357
Sussex,07-14,U.S. Senate,,GREEN,Groff A,13,1,14
Sussex,07-14,U.S. Senate,,IND OF DEL,Pires A,144,15,159
New Castle,01-15,U.S. Senate,,DEMOCRATIC,Carper T,993,29,1022
New Castle,01-15,U.S. Senate,,REPUBLICAN,Wade K,311,13,324
New Castle,01-15,U.S. Senate,,GREEN,Groff A,22,2,24
New Castle,01-15,U.S. Senate,,IND OF DEL,Pires A,39,2,41
New Castle,02-15,U.S. Senate,,DEMOCRATIC,Carper T,1011,33,1044
New Castle,02-15,U.S. Senate,,REPUBLICAN,Wade K,391,18,409
New Castle,02-15,U.S. Senate,,GREEN,Groff A,9,0,9
New Castle,02-15,U.S. Senate,,IND OF DEL,Pires A,37,0,37
New Castle,03-15,U.S. Senate,,DEMOCRATIC,Carper T,825,43,868
New Castle,03-15,U.S. Senate,,REPUBLICAN,Wade K,263,18,281
New Castle,03-15,U.S. Senate,,GREEN,Groff A,9,0,9
New Castle,03-15,U.S. Senate,,IND OF DEL,Pires A,22,0,22
New Castle,04-15,U.S. Senate,,DEMOCRATIC,Carper T,562,14,576
New Castle,04-15,U.S. Senate,,REPUBLICAN,Wade K,237,8,245
New Castle,04-15,U.S. Senate,,GREEN,Groff A,6,0,6
New Castle,04-15,U.S. Senate,,IND OF DEL,Pires A,19,1,20
New Castle,05-15,U.S. Senate,,DEMOCRATIC,Carper T,925,25,950
New Castle,05-15,U.S. Senate,,REPUBLICAN,Wade K,328,14,342
New Castle,05-15,U.S. Senate,,GREEN,Groff A,7,0,7
New Castle,05-15,U.S. Senate,,IND OF DEL,Pires A,39,0,39
New Castle,06-15,U.S. Senate,,DEMOCRATIC,Carper T,808,26,834
New Castle,06-15,U.S. Senate,,REPUBLICAN,Wade K,152,2,154
New Castle,06-15,U.S. Senate,,GREEN,Groff A,7,0,7
New Castle,06-15,U.S. Senate,,IND OF DEL,Pires A,26,1,27
New Castle,07-15,U.S. Senate,,DEMOCRATIC,Carper T,693,31,724
New Castle,07-15,U.S. Senate,,REPUBLICAN,Wade K,256,8,264
New Castle,07-15,U.S. Senate,,GREEN,Groff A,1,0,1
New Castle,07-15,U.S. Senate,,IND OF DEL,Pires A,20,1,21
New Castle,08-15,U.S. Senate,,DEMOCRATIC,Carper T,391,13,404
New Castle,08-15,U.S. Senate,,REPUBLICAN,Wade K,152,5,157
New Castle,08-15,U.S. Senate,,GREEN,Groff A,1,0,1
New Castle,08-15,U.S. Senate,,IND OF DEL,Pires A,15,0,15
New Castle,09-15,U.S. Senate,,DEMOCRATIC,Carper T,328,14,342
New Castle,09-15,U.S. Senate,,REPUBLICAN,Wade K,156,9,165
New Castle,09-15,U.S. Senate,,GREEN,Groff A,5,1,6
New Castle,09-15,U.S. Senate,,IND OF DEL,Pires A,18,1,19
New Castle,10-15,U.S. Senate,,DEMOCRATIC,Carper T,1046,25,1071
New Castle,10-15,U.S. Senate,,REPUBLICAN,Wade K,192,3,195
New Castle,10-15,U.S. Senate,,GREEN,Groff A,8,1,9
New Castle,10-15,U.S. Senate,,IND OF DEL,Pires A,26,0,26
New Castle,01-16,U.S. Senate,,DEMOCRATIC,Carper T,775,25,800
New Castle,01-16,U.S. Senate,,REPUBLICAN,Wade K,184,6,190
New Castle,01-16,U.S. Senate,,GREEN,Groff A,10,0,10
New Castle,01-16,U.S. Senate,,IND OF DEL,Pires A,31,2,33
New Castle,02-16,U.S. Senate,,DEMOCRATIC,Carper T,961,21,982
New Castle,02-16,U.S. Senate,,REPUBLICAN,Wade K,55,1,56
New Castle,02-16,U.S. Senate,,GREEN,Groff A,2,0,2
New Castle,02-16,U.S. Senate,,IND OF DEL,Pires A,13,1,14
New Castle,03-16,U.S. Senate,,DEMOCRATIC,Carper T,910,29,939
New Castle,03-16,U.S. Senate,,REPUBLICAN,Wade K,20,0,20
New Castle,03-16,U.S. Senate,,GREEN,Groff A,2,0,2
New Castle,03-16,U.S. Senate,,IND OF DEL,Pires A,6,0,6
New Castle,04-16,U.S. Senate,,DEMOCRATIC,Carper T,414,11,425
New Castle,04-16,U.S. Senate,,REPUBLICAN,Wade K,72,4,76
New Castle,04-16,U.S. Senate,,GREEN,Groff A,3,0,3
New Castle,04-16,U.S. Senate,,IND OF DEL,Pires A,13,0,13
New Castle,05-16,U.S. Senate,,DEMOCRATIC,Carper T,1011,26,1037
New Castle,05-16,U.S. Senate,,REPUBLICAN,Wade K,25,1,26
New Castle,05-16,U.S. Senate,,GREEN,Groff A,2,0,2
New Castle,05-16,U.S. Senate,,IND OF DEL,Pires A,6,0,6
New Castle,06-16,U.S. Senate,,DEMOCRATIC,Carper T,569,43,612
New Castle,06-16,U.S. Senate,,REPUBLICAN,Wade K,49,12,61
New Castle,06-16,U.S. Senate,,GREEN,Groff A,3,0,3
New Castle,06-16,U.S. Senate,,IND OF DEL,Pires A,17,0,17
New Castle,07-16,U.S. Senate,,DEMOCRATIC,Carper T,665,19,684
New Castle,07-16,U.S. Senate,,REPUBLICAN,Wade K,62,1,63
New Castle,07-16,U.S. Senate,,GREEN,Groff A,7,1,8
New Castle,07-16,U.S. Senate,,IND OF DEL,Pires A,16,0,16
New Castle,08-16,U.S. Senate,,DEMOCRATIC,Carper T,1089,21,1110
New Castle,08-16,U.S. Senate,,REPUBLICAN,Wade K,111,0,111
New Castle,08-16,U.S. Senate,,GREEN,Groff A,8,0,8
New Castle,08-16,U.S. Senate,,IND OF DEL,Pires A,24,0,24
New Castle,09-16,U.S. Senate,,DEMOCRATIC,Carper T,202,9,211
New Castle,09-16,U.S. Senate,,REPUBLICAN,Wade K,55,1,56
New Castle,09-16,U.S. Senate,,GREEN,Groff A,2,0,2
New Castle,09-16,U.S. Senate,,IND OF DEL,Pires A,2,0,2
New Castle,10-16,U.S. Senate,,DEMOCRATIC,Carper T,767,17,784
New Castle,10-16,U.S. Senate,,REPUBLICAN,Wade K,168,2,170
New Castle,10-16,U.S. Senate,,GREEN,Groff A,5,0,5
New Castle,10-16,U.S. Senate,,IND OF DEL,Pires A,27,0,27
New Castle,01-17,U.S. Senate,,DEMOCRATIC,Carper T,533,10,543
New Castle,01-17,U.S. Senate,,REPUBLICAN,Wade K,93,0,93
New Castle,01-17,U.S. Senate,,GREEN,Groff A,5,0,5
New Castle,01-17,U.S. Senate,,IND OF DEL,Pires A,21,0,21
New Castle,02-17,U.S. Senate,,DEMOCRATIC,Carper T,1347,32,1379
New Castle,02-17,U.S. Senate,,REPUBLICAN,Wade K,111,1,112
New Castle,02-17,U.S. Senate,,GREEN,Groff A,8,0,8
New Castle,02-17,U.S. Senate,,IND OF DEL,Pires A,22,0,22
New Castle,03-17,U.S. Senate,,DEMOCRATIC,Carper T,977,28,1005
New Castle,03-17,U.S. Senate,,REPUBLICAN,Wade K,156,3,159
New Castle,03-17,U.S. Senate,,GREEN,Groff A,3,0,3
New Castle,03-17,U.S. Senate,,IND OF DEL,Pires A,23,1,24
New Castle,04-17,U.S. Senate,,DEMOCRATIC,Carper T,597,27,624
New Castle,04-17,U.S. Senate,,REPUBLICAN,Wade K,220,16,236
New Castle,04-17,U.S. Senate,,GREEN,Groff A,5,1,6
New Castle,04-17,U.S. Senate,,IND OF DEL,Pires A,30,1,31
New Castle,05-17,U.S. Senate,,DEMOCRATIC,Carper T,561,23,584
New Castle,05-17,U.S. Senate,,REPUBLICAN,Wade K,187,8,195
New Castle,05-17,U.S. Senate,,GREEN,Groff A,4,0,4
New Castle,05-17,U.S. Senate,,IND OF DEL,Pires A,14,0,14
New Castle,06-17,U.S. Senate,,DEMOCRATIC,Carper T,91,15,106
New Castle,06-17,U.S. Senate,,REPUBLICAN,Wade K,27,2,29
New Castle,06-17,U.S. Senate,,GREEN,Groff A,0,0,0
New Castle,06-17,U.S. Senate,,IND OF DEL,Pires A,6,1,7
New Castle,07-17,U.S. Senate,,DEMOCRATIC,Carper T,595,20,615
New Castle,07-17,U.S. Senate,,REPUBLICAN,Wade K,114,1,115
New Castle,07-17,U.S. Senate,,GREEN,Groff A,8,0,8
New Castle,07-17,U.S. Senate,,IND OF DEL,Pires A,10,1,11
New Castle,08-17,U.S. Senate,,DEMOCRATIC,Carper T,505,11,516
New Castle,08-17,U.S. Senate,,REPUBLICAN,Wade K,64,0,64
New Castle,08-17,U.S. Senate,,GREEN,Groff A,4,0,4
New Castle,08-17,U.S. Senate,,IND OF DEL,Pires A,8,2,10
New Castle,09-17,U.S. Senate,,DEMOCRATIC,Carper T,561,14,575
New Castle,09-17,U.S. Senate,,REPUBLICAN,Wade K,159,5,164
New Castle,09-17,U.S. Senate,,GREEN,Groff A,3,0,3
New Castle,09-17,U.S. Senate,,IND OF DEL,Pires A,17,1,18
New Castle,10-17,U.S. Senate,,DEMOCRATIC,Carper T,547,11,558
New Castle,10-17,U.S. Senate,,REPUBLICAN,Wade K,114,3,117
New Castle,10-17,U.S. Senate,,GREEN,Groff A,9,0,9
New Castle,10-17,U.S. Senate,,IND OF DEL,Pires A,23,0,23
New Castle,11-17,U.S. Senate,,DEMOCRATIC,Carper T,849,32,881
New Castle,11-17,U.S. Senate,,REPUBLICAN,Wade K,201,3,204
New Castle,11-17,U.S. Senate,,GREEN,Groff A,5,3,8
New Castle,11-17,U.S. Senate,,IND OF DEL,Pires A,20,0,20
New Castle,01-18,U.S. Senate,,DEMOCRATIC,Carper T,1005,25,1030
New Castle,01-18,U.S. Senate,,REPUBLICAN,Wade K,223,10,233
New Castle,01-18,U.S. Senate,,GREEN,Groff A,9,0,9
New Castle,01-18,U.S. Senate,,IND OF DEL,Pires A,32,2,34
New Castle,02-18,U.S. Senate,,DEMOCRATIC,Carper T,648,18,666
New Castle,02-18,U.S. Senate,,REPUBLICAN,Wade K,149,8,157
New Castle,02-18,U.S. Senate,,GREEN,Groff A,7,0,7
New Castle,02-18,U.S. Senate,,IND OF DEL,Pires A,24,1,25
New Castle,03-18,U.S. Senate,,DEMOCRATIC,Carper T,449,12,461
New Castle,03-18,U.S. Senate,,REPUBLICAN,Wade K,111,3,114
New Castle,03-18,U.S. Senate,,GREEN,Groff A,8,0,8
New Castle,03-18,U.S. Senate,,IND OF DEL,Pires A,14,0,14
New Castle,04-18,U.S. Senate,,DEMOCRATIC,Carper T,969,28,997
New Castle,04-18,U.S. Senate,,REPUBLICAN,Wade K,212,11,223
New Castle,04-18,U.S. Senate,,GREEN,Groff A,5,0,5
New Castle,04-18,U.S. Senate,,IND OF DEL,Pires A,32,1,33
New Castle,05-18,U.S. Senate,,DEMOCRATIC,Carper T,681,16,697
New Castle,05-18,U.S. Senate,,REPUBLICAN,Wade K,178,5,183
New Castle,05-18,U.S. Senate,,GREEN,Groff A,6,0,6
New Castle,05-18,U.S. Senate,,IND OF DEL,Pires A,15,1,16
New Castle,06-18,U.S. Senate,,DEMOCRATIC,Carper T,805,29,834
New Castle,06-18,U.S. Senate,,REPUBLICAN,Wade K,140,15,155
New Castle,06-18,U.S. Senate,,GREEN,Groff A,7,0,7
New Castle,06-18,U.S. Senate,,IND OF DEL,Pires A,32,0,32
New Castle,07-18,U.S. Senate,,DEMOCRATIC,Carper T,441,24,465
New Castle,07-18,U.S. Senate,,REPUBLICAN,Wade K,141,10,151
New Castle,07-18,U.S. Senate,,GREEN,Groff A,9,0,9
New Castle,07-18,U.S. Senate,,IND OF DEL,Pires A,14,0,14
New Castle,08-18,U.S. Senate,,DEMOCRATIC,Carper T,704,14,718
New Castle,08-18,U.S. Senate,,REPUBLICAN,Wade K,166,4,170
New Castle,08-18,U.S. Senate,,GREEN,Groff A,8,0,8
New Castle,08-18,U.S. Senate,,IND OF DEL,Pires A,20,0,20
New Castle,09-18,U.S. Senate,,DEMOCRATIC,Carper T,629,22,651
New Castle,09-18,U.S. Senate,,REPUBLICAN,Wade K,185,1,186
New Castle,09-18,U.S. Senate,,GREEN,Groff A,4,0,4
New Castle,09-18,U.S. Senate,,IND OF DEL,Pires A,22,0,22
New Castle,10-18,U.S. Senate,,DEMOCRATIC,Carper T,406,10,416
New Castle,10-18,U.S. Senate,,REPUBLICAN,Wade K,94,1,95
